Gene ID	Gene Symbol	
101927693	ACSL6-AS1	
79803	HPS6	
84277	DNAJC30	
84376	HOOK3	
284129	SLC26A11	
285555	STPG2	
677827	SNORA46	
7832	BTG2	
3081	HGD	
113451	AZIN2	
84765	ZNF577	
11222	MRPL3	
127343	DMBX1	
3995	FADS3	
10509	SEMA4B	
407039	MIR33A	
101927795	BZW1-AS1	
101927792	-	
441116	LINC01951	
259232	NALCN	
65010	SLC26A6	
100616430	MIR4644	
100616417	MIR4786	
1798	DPAGT1	
63894	VIPAS39	
100190939	TPT1-AS1	
79415	CYBC1	
84219	WDR24	
727982	LINC01249	
101927746	EMSLR	
10713	USP39	
4478	MSN	
7546	ZIC2	
123803	NTAN1	
100294362	RNF213-AS1	
3030	HADHA	
100130705	SPMIP1	
113220	KIF12	
100874052	LINC00534	
397	ARHGDIB	
114571	SLC22A9	
57492	ARID1B	
151887	CCDC80	
22890	ZBTB1	
10362	HMG20B	
57471	ERMN	
101928852	-	
1398	CRK	
9950	GOLGA5	
5544	PRB3	
64582	GPR135	
400746	NCMAP	
57639	CCDC146	
6047	RNF4	
5872	RAB13	
388121	TIPE3	
3641	INSL4	
83452	RAB33B	
100506124	LOC100506124	
117143	TADA1	
11094	CACFD1	
149461	CLDN19	
84530	SRRM4	
155368	METTL27	
9793	CKAP5	
133396	IL31RA	
84816	RTN4IP1	
3704	ITPA	
64135	IFIH1	
1265	CNN2	
8504	PEX3	
51141	INSIG2	
84148	KAT8	
5291	PIK3CB	
6712	SPTBN2	
10735	STAG2	
84146	ZNF644	
63826	SRR	
195977	ANTXRL	
10863	ADAM28	
677774	SCARNA1	
376693	RPS10P7	
100874064	PCDH9-AS2	
50487	PLA2G3	
79830	ZMYM1	
390072	OR52N4	
81550	TDRD3	
3832	KIF11	
9369	NRXN3	
100422878	MIR3168	
5982	RFC2	
6508	SLC4A3	
9989	PPP4R1	
5149	PDE6H	
57730	ANKRD36B	
11345	GABARAPL2	
100422864	MIR544B	
5250	SLC25A3	
11100	HNRNPUL1	
101928442	LINC01491	
2572	GAD2	
1378	CR1	
414777	HCG18	
51411	BIN2	
84283	TMEM79	
28770	IGLV11-55	
3344	FOXN2	
83861	RSPH3	
574503	MIR501	
93594	TBC1D31	
7283	TUBG1	
101927549	LINC02627	
55299	BRIX1	
6447	SCG5	
170591	S100Z	
154881	KCTD7	
2781	GNAZ	
843	CASP10	
55013	MCUB	
375612	LHFPL3	
665	BNIP3L	
9439	MED23	
7169	TPM2	
101929668	-	
2926	GRSF1	
5591	PRKDC	
100422974	MIR3178	
58527	ABRACL	
752	FMNL1	
387642	-	
158135	TTLL11	
123904	NRN1L	
28987	NOB1	
728218	FAM245A	
144817	LINC00330	
10492	SYNCRIP	
101409253	LINC00676	
101929309	LINC03135	
157	GRK3	
317719	KLHL10	
975	CD81	
29801	ZDHHC8	
55366	LGR4	
728723	ZBED3-AS1	
64098	PARVG	
10055	SAE1	
79858	NEK11	
145474	LOC145474	
286257	PAXX	
100134713	NDUFB2-AS1	
9797	TATDN2	
8603	FAM193A	
57580	PREX1	
100506035	LINC00989	
10907	TXNL4A	
11021	RAB35	
100505881	MAGI2-AS3	
91746	YTHDC1	
1814	DRD3	
399473	SPRED3	
102723803	LOC102723803	
440456	PLEKHM1P1	
201254	CENPX	
2071	ERCC3	
4088	SMAD3	
203111	ERICH5	
4081	MAB21L1	
60312	AFAP1	
64359	NXN	
102723723	-	
80895	ILKAP	
130367	SGPP2	
157869	SBSPON	
6511	SLC1A6	
83394	PITPNM3	
51599	LSR	
100505938	ICA1-AS1	
5608	MAP2K6	
4915	NTRK2	
25824	PRDX5	
3839	KPNA3	
376267	RAB15	
219681	ARMC3	
253639	ZNF620	
10661	KLF1	
126792	B3GALT6	
81693	AMN	
59277	NTN4	
51371	POMP	
2232	FDXR	
101978785	PCAT14	
170825	GSX2	
100287036	LOC100287036	
728464	METTL24	
406932	MIR140	
54749	EPDR1	
100616373	MIR4770	
90333	ZNF468	
23048	FNBP1	
29985	SLC39A3	
85313	PPIL4	
677848	SNORD1A	
151871	DPPA2	
767609	SNORD114-28	
64065	PERP	
57563	KLHL8	
574501	MIR499A	
101928081	NAF1-AS1	
1582	CYP8B1	
9077	DIRAS3	
101928785	-	
6423	SFRP2	
53831	GPR84	
3563	IL3RA	
642569	TRIM53AP	
100289388	KCTD21-AS1	
100506281	LOC100506281	
4522	MTHFD1	
283358	B4GALNT3	
23299	BICD2	
50937	CDON	
23643	LY96	
101928701	-	
4524	MTHFR	
285429	DCAF4L1	
81888	HYI	
100616264	MIR4527	
6453	ITSN1	
3251	HPRT1	
56616	DIABLO	
27437	HSFY1P1	
54996	MTARC2	
28467	IGHV1-24	
10548	TM9SF1	
442894	MIR302B	
23585	TMEM50A	
130540	FLACC1	
27033	ZBTB32	
5536	PPP5C	
223075	ITPRID1	
10126	DNAL4	
5906	RAP1A	
4146	MATN1	
221409	SPATS1	
283284	IGSF22	
51106	TFB1M	
6626	SNRPA	
101929413	LOC101929413	
219436	OR5D14	
219738	FAM241B	
55035	NOL8	
100861514	ELMO1-AS1	
619568	SNORA4	
84904	ARHGEF39	
94241	TP53INP1	
693216	MIR631	
65975	STK33	
996	CDC27	
390054	OR52A5	
30011	SH3KBP1	
100128288	LOC100128288	
1268	CNR1	
5407	PNLIPRP1	
1051	CEBPB	
4660	PPP1R12B	
11147	ANKRD13C-DT	
3494	IGHA2	
644662	-	
126208	ZNF787	
7551	ZNF3	
79784	MYH14	
66036	MTMR9	
25759	SHC2	
100507679	MUC22	
6045	RNF2	
79712	QTMAN	
64150	DIO3OS	
8437	RASAL1	
253559	CADM2	
159989	DEUP1	
8549	LGR5	
101928244	TESC-AS1	
128	ADH5	
390245	KDM4E	
7851	MALL	
144404	TMEM120B	
1297	COL9A1	
84251	SGIP1	
5713	PSMD7	
23625	FAM89B	
81	ACTN4	
284124	FLJ36000	
401177	LINC02111	
7772	ZNF229	
102724731	-	
64792	IFT22	
8629	JRK	
9568	GABBR2	
23331	TTC28	
80184	CEP290	
8615	USO1	
441478	NRARP	
386617	KCTD8	
28826	IGLV1-36	
26059	ERC2	
387111	LINC00222	
83539	CHST9	
100996301	FOXD3-AS1	
79643	CHMP6	
23563	CHST5	
23015	GOLGA8A	
100616396	MIR4712	
199745	THAP8	
79819	DNAI4	
100500938	CCDC179	
100506022	LINC02606	
152078	SLC66A1LP	
23151	GRAMD4	
93953	GCNA	
28942	IGKV1-8	
59353	TMEM35A	
2122	MECOM	
9073	CLDN8	
414245	DNAJC9-AS1	
222537	HS3ST5	
197407	ZNF48	
375260	WASH2P	
144983	HNRNPA1L2	
10514	MYBBP1A	
5912	RAP2B	
56832	IFNK	
3762	KCNJ5	
64283	ARHGEF28	
5493	PPL	
11102	RPP14	
100616457	MIR4693	
388011	LINC01550	
101928735	LOC101928735	
283229	CRACR2B	
148696	LOC148696	
8654	PDE5A	
101929320	LOC101929320	
79022	TMEM106C	
440854	CAPN14	
23114	NFASC	
81494	CFHR5	
64231	MS4A6A	
5973	RENBP	
8576	STK16	
55957	LIN37	
1488	CTBP2	
10486	CAP2	
10277	UBE4B	
644873	SLC12A2-DT	
200312	RNF215	
5707	PSMD1	
6706	SPRR2G	
80217	CFAP43	
114043	TSPEAR-AS2	
340113	LINC02120	
255928	SYT14	
441493	-	
151790	WDR49	
8775	NAPA	
57447	NDRG2	
401944	LDLRAD2	
2016	EMX1	
2303	FOXC2	
90353	CTU1	
54862	CC2D1A	
102723594	LOC102723594	
440482	ANKRD20A5P	
140893	RBBP8NL	
23648	SSBP3	
5698	PSMB9	
89866	SEC16B	
94086	HSPB9	
6819	SULT1C2	
657	BMPR1A	
84221	SPATC1L	
283345	RPL13P5	
347	APOD	
5601	MAPK9	
114900	C1QTNF4	
2121	EVC	
85397	RGS8	
80014	WWC2	
100302158	MIR1231	
9583	ENTPD4	
64129	TINAGL1	
346389	MACC1	
7849	PAX8	
440699	LRRC52	
26776	SNORA71B	
28914	IGKV3-11	
9968	MED12	
139067	SPANXN3	
6513	SLC2A1	
9535	GMFG	
54993	ZSCAN2	
102723946	-	
339807	LINC02579	
51095	TRNT1	
574480	MIR519D	
10212	DDX39A	
8861	LDB1	
8636	SSNA1	
23704	KCNE4	
51116	MRPS2	
858	CAV2	
135138	PACRG	
23160	WDR43	
22822	PHLDA1	
2350	FOLR2	
1510	CTSE	
768239	PSAPL1	
51619	UBE2D4	
196335	OR56B4	
84727	SPSB2	
8774	NAPG	
9247	GCM2	
122042	RXFP2	
80271	ITPKC	
9466	IL27RA	
133060	OTOP1	
10447	FAM3C	
7466	WFS1	
10202	DHRS2	
391109	OR10K1	
4295	MLN	
27131	SNX5	
101927085	-	
6578	SLCO2A1	
4099	MAG	
2307	FOXS1	
51555	PEX5L	
386746	MRGPRG	
5160	PDHA1	
29901	SAC3D1	
100302246	MIR1301	
100616485	MIR4447	
80758	PRR7	
100507341	SMIM18	
146852	ODF4	
645212	EIF3J-DT	
11252	PACSIN2	
101928399	LINC01679	
7454	WAS	
79992	AGPAT4-IT1	
90102	PHLDB2	
51751	HIGD1B	
100130673	LOC100130673	
142891	SAMD8	
399968	PATE4	
11284	PNKP	
650	BMP2	
1400	CRMP1	
100302164	MIR2113	
643236	TMEM72	
219595	FOLH1B	
101928450	LOC101928450	
200958	MUC20	
54813	KLHL28	
8139	GAN	
4688	NCF2	
692214	SNORD111	
1056	CEL	
283129	MAJIN	
55700	MAP7D1	
64175	P3H1	
2975	GTF3C1	
100499177	THAP9-AS1	
29965	CDIP1	
91775	NXPE3	
101929541	LINC02608	
100130872	LOC100130872	
5763	PTMS	
102724815	-	
340267	COL28A1	
161198	CLEC14A	
113157	RPLP0P2	
158035	REXO6P	
8733	GPAA1	
79004	CUEDC2	
9525	VPS4B	
54583	EGLN1	
400043	LINC02381	
56114	PCDHGA1	
619554	MIR486-1	
90589	ZNF625	
102724152	LOC102724152	
374	AREG	
90427	BMF	
100505783	OSER1-DT	
8562	DENR	
8858	PROZ	
26499	PLEK2	
255022	CALHM1	
127003	CFAP276	
23219	FBXO28	
9588	PRDX6	
28481	IGHJ2	
266727	MDGA1	
100505501	TOX-DT	
80024	SLC8B1	
10521	DDX17	
29904	EEF2K	
92912	UBE2Q2	
7094	TLN1	
2649	NR6A1	
59344	ALOXE3	
145258	GSC	
26575	RGS17	
10121	ACTR1A	
56898	BDH2	
4693	NDP	
1585	CYP11B2	
8745	ADAM23	
3550	IK	
3074	HEXB	
55699	IARS2	
150372	NFAM1	
26228	STAP1	
494143	CHAC2	
22862	FNDC3A	
283248	RCOR2	
2030	SLC29A1	
100852409	NEGR1-IT1	
6844	VAMP2	
646405	TPTE2P1	
101928846	HIPK1-AS1	
4144	MAT2A	
81309	OR4C15	
80167	ABHD18	
28232	SLCO3A1	
55356	SLC22A15	
55069	TMEM248	
153478	PLEKHG4B	
83935	-	
151473	SLC16A14	
3852	KRT5	
7385	UQCRC2	
100423033	MIR3158-2	
374879	ZNF699	
114908	TMEM123	
871	SERPINH1	
101927476	LINC03099	
23677	SH3BP4	
100507506	ECI2-DT	
3113	HLA-DPA1	
2124	EVI2B	
392364	NPAP1P9	
101929244	CASC20	
7711	ZNF155	
646960	PRSS56	
79877	DCAKD	
343505	NBPF7P	
677769	SCARNA17	
100506241	LL22NC01-81G9.3	
80310	PDGFD	
4256	MGP	
79891	ZNF671	
57337	SENP7	
388813	-	
279	AMY2A	
7324	UBE2E1	
101928810	-	
219654	ZCCHC24	
3384	ICAM2	
28908	IGKV4-1	
124925	SEZ6	
120793	OR56A4	
4882	NPR2	
344018	FIGLA	
116441	TM4SF18	
138151	NACC2	
81033	KCNH6	
23224	SYNE2	
373	TRIM23	
7686	MKRN7P	
101930567	-	
4154	MBNL1	
1783	DYNC1LI2	
649179	PRAMENP	
3904	LAIR2	
9325	TRIP4	
26524	LATS2	
27095	TRAPPC3	
231	AKR1B1	
55567	DNAH3	
64506	CPEB1	
641649	TMEM91	
10049	DNAJB6	
8727	CTNNAL1	
134111	UBE2QL1	
341019	DCDC1	
399815	C10orf88B	
10844	TUBGCP2	
255374	MBLAC1	
6584	SLC22A5	
5036	PA2G4	
29105	CFAP20	
4716	NDUFB10	
260425	MAGI3	
3419	IDH3A	
693165	MIR580	
26277	TINF2	
768211	RELL1	
3430	IFI35	
392307	FAM221B	
9111	NMI	
8692	HYAL2	
1007	CDH9	
222962	SLC29A4	
2585	GALK2	
102724205	-	
84734	FAM167B	
100500811	MIR3621	
102723736	-	
57089	ENTPD7	
55107	ANO1	
401546	C9orf152	
664701	ZNF826P	
57179	KIAA1191	
9046	DOK2	
11335	CBX3	
126382	NR2C2AP	
23178	PASK	
643339	LOC643339	
81605	URM1	
2805	GOT1	
8392	OR3A3	
1487	CTBP1	
78994	PRR14	
2731	GLDC	
101928999	IQCF5-AS1	
490	ATP2B1	
23196	FAM120A	
374491	TPTE2P6	
259266	ASPM	
10380	BPNT1	
3383	ICAM1	
161142	GARIN2	
3033	HADH	
400957	REL-DT	
153443	SRFBP1	
90784	-	
23122	CLASP2	
6705	SPRR2F	
140679	SLC32A1	
8694	DGAT1	
285888	CNPY1	
1762	DMWD	
1856	DVL2	
51307	FAM53C	
101927239	LINC01989	
27136	MORC1	
28448	IGHV3-15	
100616369	MIR4713	
54963	UCKL1	
26034	IPCEF1	
401388	-	
692092	SNORD32B	
101559451	PELP1-DT	
574406	ADAMTSL4-AS1	
101927872	LOC101927872	
339669	CIMIP4	
58500	ZNF250	
9705	ST18	
5116	PCNT	
2247	FGF2	
4343	MOV10	
102724515	LINC01291	
100131193	CCDC183-AS1	
100423028	MIR4254	
55507	GPRC5D	
84707	BEX2	
23192	ATG4B	
28751	TRAJ4	
100422860	MIR4292	
23266	ADGRL2	
9495	AKAP5	
128387	TATDN3	
283104	SBF2-AS1	
344595	DUBR	
660	BMX	
57062	DDX24	
22989	MYH15	
26772	SNORD4B	
28935	IGKV1-27	
100302204	MIR548I1	
150000	ABCC13	
101927861	-	
255394	TCP11L2	
100506658	OCLN	
79192	IRX1	
285367	RPUSD3	
23102	TBC1D2B	
101954264	RNVU1-4	
54910	SEMA4C	
648740	ACTG1P4	
23313	KIAA0930	
220	ALDH1A3	
1379	CR1L	
28388	IGHV5-51	
130399	ACVR1C	
2864	FFAR1	
1738	DLD	
131	ADH7	
6319	SCD	
26795	SNORD54	
55573	CDV3	
6275	S100A4	
100874270	HAO2-IT1	
25930	PTPN23	
102724446	LOC102724446	
648987	ANXA2R-OT1	
9881	TRANK1	
57662	CAMSAP3	
102724572	LOC102724572	
57333	RCN3	
4794	NFKBIE	
401164	LINC01060	
7771	ZNF112	
199834	LCE4A	
79315	OR7E91P	
55670	PEX26	
26153	KIF26A	
29954	POMT2	
64599	GIGYF1	
693183	MIR598	
28955	DEXI	
4172	MCM3	
100506071	COCH-AS1	
6464	SHC1	
644717	SAGE2P	
84824	FCRLA	
23076	RRP1B	
84303	CHCHD6	
101928722	-	
100996404	GRK3-AS1	
10113	PREB	
102724077	LINC01389	
3491	CCN1	
54793	KCTD9	
10494	STK25	
100505636	MALINC1	
1663	DDX11	
100874150	LINC00379	
9025	RNF8	
1906	EDN1	
5468	PPARG	
101928557	LOC101928557	
345062	PRSS48	
100289019	SLC25A25-AS1	
2222	FDFT1	
53904	MYO3A	
8526	DGKE	
7539	ZFP37	
340544	MORF4L2-AS1	
101929439	LOC101929439	
728613	PDCD6P1	
51156	SERPINA10	
54557	SGTB	
246175	CNOT6L	
28624	TRBJ2-5	
5154	PDGFA	
65018	PINK1	
84243	ZDHHC18	
645177	-	
2159	F10	
55112	DYNC2I1	
6874	TAF4	
56475	RPRM	
51703	ACSL5	
51259	TMEM216	
102723542	-	
5446	PON3	
81031	SLC2A10	
284233	CYP4F35P	
4214	MAP3K1	
729609	LOC729609	
64410	KLHL25	
4987	OPRL1	
28912	IGKV3-20	
55653	BCAS4	
9767	JADE3	
60560	NAA35	
5001	ORC5	
54504	CPVL	
101929512	PSMD14-DT	
374955	SPATA21	
23174	ZCCHC14	
693208	MIR623	
388325	SCIMP	
20	ABCA2	
85438	CABS1	
1440	CSF3	
406955	MIR181B1	
23052	ENDOD1	
7728	ZNF175	
144110	TMEM86A	
80854	SETD7	
100874047	LINC00499	
101929023	LINC01762	
54956	PARP16	
64771	ILRUN	
26090	ABHD12	
9204	ZMYM6	
27123	DKK2	
400765	MIR137HG	
22865	SLITRK3	
112802	KRT71	
101928004	LOC101928004	
100616294	MIR4740	
55025	FLJ20712	
10257	ABCC4	
100616488	MIR548AK	
440836	CIMAP1B	
3695	ITGB7	
100379345	MIR181A2HG	
101928880	LINC02182	
64777	RMND5B	
79091	METTL22	
440970	LINC00971	
54629	MINDY2	
83608	RMP24	
493913	PAPPA-AS1	
23214	XPO6	
100129961	CCNT2-AS1	
153222	CREBRF	
6288	SAA1	
92092	ZC3HAV1L	
101930114	HSD11B1-AS1	
693219	MIR634	
661	POLR3D	
3638	INSIG1	
101929532	LOC101929532	
646982	LINC00598	
127544	RNF19B	
51306	FAM13B	
2049	EPHB3	
138883	OR1N1	
26154	ABCA12	
8624	PSMG1	
100130449	GPC1-AS1	
9874	TLK1	
84189	SLITRK6	
8312	AXIN1	
1912	PHC2	
8443	GNPAT	
100631378	WDR87BP	
102723809	HSPA2-AS1	
84698	CAPS2	
254028	RNASE11-AS1	
101929390	LINC01247	
51666	ASB4	
9641	IKBKE	
162989	DEDD2	
10343	PKDREJ	
23369	PUM2	
100506682	LINC03012	
1837	DTNA	
54623	PAF1	
10658	CELF1	
114792	KLHL32	
64773	PCED1A	
146923	RUNDC1	
64746	ACBD3	
5062	PAK2	
55006	TRMT61B	
664615	MIR376A2	
93436	ARMC6	
286205	SCAI	
6799	SULT1A2	
342096	GOLGA6A	
100462953	MICOS10P1	
2670	GFAP	
27445	PCLO	
100133445	-	
160313	KRT19P2	
145757	-	
51375	SNX7	
5723	PSPH	
116540	MRPL53	
9781	RNF144A	
342538	NACA2	
6231	RPS26	
3739	KCNA4	
6406	SEMG1	
406988	MIR205	
102724330	PCMTD1-DT	
3514	IGKC	
101929491	-	
100130935	CSAG4	
54148	MRPL39	
494551	WEE2	
759	CA1	
390648	OR4F6	
79822	ARHGAP28	
100506328	LINC01127	
5650	KLK7	
57642	COL20A1	
255743	NPNT	
51665	ASB1	
114327	EFHC1	
497634	LINC00293	
11238	CA5B	
9841	ZBTB24	
8856	NR1I2	
167410	LIX1	
245972	ATP6V0D2	
101927040	LOC101927040	
79989	IFT56	
101927112	LINC01581	
23657	SLC7A11	
963	CD53	
3761	KCNJ4	
286186	LINC01299	
51062	ATL1	
23047	PDS5B	
285033	STARD7-AS1	
101927777	SATB1-AS1	
613210	DEFB136	
138882	OR1N2	
100507650	RNF212B	
100507642	LINC03014	
347732	CATSPER3	
3820	KLRB1	
54165	DCUN1D1	
4637	MYL6	
101928036	HRAT17	
9885	OSBPL2	
101928075	TTC9-DT	
148022	TICAM1	
23371	TNS2	
6604	SMARCD3	
9877	ZC3H11A	
375748	ERCC6L2	
4674	NAP1L2	
84953	-	
100996654	SEC61G-DT	
84787	KMT5C	
10655	DMRT2	
441897	PGBP	
134957	STXBP5	
6891	TAP2	
255403	ZNF718	
6247	RS1	
653082	ZDHHC11B	
6083	SNORD21	
54788	DNAJB12	
1005	CDH7	
56667	MUC13	
8614	STC2	
132160	PPM1M	
353140	LCE2C	
79258	MMEL1	
57663	USP29	
171169	SPACA4	
120071	LARGE2	
100033445	SNORD115-8	
5631	PRPS1	
4113	MAGEB2	
51762	RAB8B	
83643	CCDC3	
100302193	MIR1255A	
53840	TRIM34	
64092	SAMSN1	
140862	ISM1	
101928162	LINC02366	
407012	MIR24-1	
4867	NPHP1	
84079	ANKRD27	
54718	BTN2A3P	
11124	FAF1	
284611	EEIG2	
23119	HIC2	
1618	DAZL	
3035	HARS1	
5715	PSMD9	
6929	TCF3	
1359	CPA3	
10590	SCGN	
25886	POC1A	
25849	PARM1	
164091	PAQR7	
27350	APOBEC3C	
5916	RARG	
101928114	LINC01811	
135295	SRSF12	
403312	LOC403312	
26038	CHD5	
574485	MIR516B2	
1174	AP1S1	
160728	SLC5A8	
3676	ITGA4	
64922	LRRC19	
101928303	ZPLD2P	
149950	NOL4L-DT	
7871	SLMAP	
388199	PRR25	
84935	MEDAG	
101928451	-	
60437	CDH26	
101927352	PLS3-AS1	
100508120	GMDS-DT	
26268	FBXO9	
10207	PATJ	
283748	PLA2G4D	
5603	MAPK13	
115024	NT5C3B	
146433	IL34	
4528	MTIF2	
28743	TRAJ12	
729171	ANKRD20A8P	
968	CD68	
55194	EVA1B	
221416	LINC03040	
115992	RNF166	
10319	LAMC3	
101929715	ODC1-DT	
163782	KANK4	
22881	ANKRD6	
23277	CLUH	
942	CD86	
267012	DAOA	
144363	ETFRF1	
145820	LINC00924	
92129	RIPPLY1	
4174	MCM5	
442896	MIR302D	
2170	FABP3	
8894	EIF2S2	
9961	MVP	
962	CD48	
56851	EMC7	
122258	SPACA7	
55843	ARHGAP15	
6731	SRP72	
101929596	LINC02613	
5816	PVALB	
387911	C1QTNF9B	
166752	FREM3	
102723548	PAQR5-DT	
4922	NTS	
100131347	RDM1P5	
122769	LRR1	
926	CD8B	
100507221	LOC100507221	
79850	TLCD3A	
63920	ZBED8	
1613	DAPK3	
84720	PIGO	
9420	CYP7B1	
29995	LMCD1	
220047	CCDC83	
4690	NCK1	
83879	CDCA7	
101927153	LINC02207	
101927924	LINC01856	
256764	WDR72	
64149	C17orf75	
255762	PDZD9	
57537	SORCS2	
118472	ZNF511	
284217	LAMA1	
5159	PDGFRB	
8292	COLQ	
6667	SP1	
100507367	-	
100616109	MIR4464	
345643	MCIDAS	
100132163	PHKA2-AS1	
100423000	MIR3161	
220296	HEPACAM	
93432	MGAM2	
137964	GPAT4	
101928591	LINC02745	
4858	NOVA2	
54939	COMMD4	
1059	CENPB	
92521	SPECC1	
80816	ASXL3	
646021	-	
55308	DDX19A	
64376	IKZF5	
3766	KCNJ10	
7408	VASP	
8460	TPST1	
25994	HIGD1A	
80789	INTS5	
758	MPPED1	
100033805	SNORD115-31	
407050	MIR93	
90050	FAM181A	
5412	UBL3	
28823	IGLV1-44	
79000	AUNIP	
101928803	-	
22996	TTC39A	
64581	CLEC7A	
51421	AMOTL2	
284723	SLC25A34	
153	ADRB1	
101930370	GALNT7-DT	
5318	PKP2	
155054	ZNF425	
7473	WNT3	
23241	PACS2	
10485	MIR9-1HG	
54738	FEV	
10007	GNPDA1	
390651	OR4F13P	
4242	MFNG	
4173	MCM4	
90480	GADD45GIP1	
102724624	LOC102724624	
100313830	MIR548H1	
406890	MIRLET7G	
431707	LHX8	
481	ATP1B1	
11158	RABL2B	
123879	DCUN1D3	
101927832	PAQR9-AS1	
127253	TYW3	
221749	PXDC1	
84996	URB1-DT	
26051	PPP1R16B	
26289	AK5	
285627	LINC01845	
135398	C6orf141	
100287792	LOC100287792	
100507528	LINC00613	
6772	STAT1	
100507210	LINC02000	
81894	SLC25A28	
55837	EAPP	
10905	MAN1A2	
400961	PAIP2B	
3987	LIMS1	
102724176	-	
100422846	MIR3164	
64689	GORASP1	
89970	RSPRY1	
284344	LOC284344	
10295	BCKDK	
58486	ZBED5	
403274	OR5H15	
26692	OR2W1	
283392	TRHDE-AS1	
338811	TAFA2	
101060264	FOXP4-AS1	
192670	AGO4	
93343	MVB12A	
3670	ISL1	
10133	OPTN	
64328	XPO4	
9787	DLGAP5	
341350	OVCH1	
1901	S1PR1	
100302159	MIR548F3	
80817	CEP44	
8660	IRS2	
79726	WDR59	
4166	CHST6	
55157	DARS2	
100506134	TTC21B-AS1	
222484	LNX2	
241	ALOX5AP	
26476	OR10J1	
54478	PIMREG	
4542	MYO1F	
101927659	SMAD1-AS2	
101927616	LINC02375	
3603	IL16	
55471	NDUFAF7	
219539	YPEL4	
135458	HUS1B	
3375	IAPP	
407020	MIR28	
10240	MRPS31	
54955	AIRIM	
9288	TAAR3P	
100507144	CD44-DT	
400046	LINC02389	
3221	HOXC4	
5580	PRKCD	
100630918	PARTICL	
6175	RPLP0	
220965	FAM13C	
9824	ARHGAP11A	
100861548	PINK1-AS	
79839	CCDC102B	
100130249	LINC02961	
100506405	LOC100506405	
100128025	WWTR1-AS1	
63940	GPSM3	
54475	NLE1	
28434	IGHV3-33	
731275	LINC01347	
101927078	KCNN2-AS1	
10723	SLC12A7	
84445	LZTS2	
57153	SLC44A2	
646	BNC1	
84125	LRRIQ1	
50512	PODXL2	
101927640	LAMA4-AS1	
28447	IGHV3-16	
29941	PKN3	
6272	SORT1	
388341	LRRC75A	
29081	METTL5	
1832	DSP	
101928854	-	
5586	PKN2	
2976	GTF3C2	
8241	RBM10	
4856	CCN3	
2907	GRINA	
25996	REXO2	
2823	GPM6A	
26496	OR10A3	
55780	ERMARD	
101929127	PGM5P3-AS1	
860	RUNX2	
55680	RUFY2	
101927675	-	
79632	FAM184A	
2000	ELF4	
7988	ZNF212	
102724671	-	
285852	TREML4	
100861402	CERS6-AS1	
256130	TMEM196	
102723699	LINC02284	
26238	LINC01558	
83658	DYNLRB1	
100287098	TONSL-AS1	
100505616	SNHG21	
2113	ETS1	
25895	EEF1AKMT3	
7030	TFE3	
149840	SHLD1	
2987	GUK1	
90379	DCAF15	
64711	HS3ST6	
7572	ZNF24	
3298	HSF2	
730087	ZNF726	
645676	ASH1L-AS1	
100861518	P4HA2-AS1	
375298	CERKL	
102723927	LINC01238	
10150	MBNL2	
100506516	LINC01176	
28989	NTMT1	
283050	ZMIZ1-AS1	
11317	RBPJL	
407030	MIR30B	
54625	PARP14	
240	ALOX5	
5684	PSMA3	
160518	DENND5B	
3763	KCNJ6	
7545	ZIC1	
4091	SMAD6	
100313829	MIR548O	
3990	LIPC	
729041	FAAHP1	
101929718	LOC101929718	
23443	SLC35A3	
101928334	LOC101928334	
6439	SFTPB	
101928108	LY6L	
677770	SCARNA22	
101927895	EMC1-AS1	
7181	NR2C1	
1135	CHRNA2	
492303	GEMIN8P4	
256586	LYSMD2	
619434	LINC00051	
100009676	ZBTB11-AS1	
390	RND3	
100616371	MIR4746	
100506258	SYT9-AS1	
54102	CLIC6	
6648	SOD2	
102724785	LOC102724785	
6888	TALDO1	
90834	-	
7592	ZNF41	
157574	FBXO16	
23542	MAPK8IP2	
79090	TRAPPC6A	
84524	ZC3H8	
341359	SYT10	
55270	NUDT15	
1857	DVL3	
25888	ZNF473	
57536	KIAA1328	
1806	DPYD	
100506797	THORLNC	
101928682	LOC101928682	
154467	CCDC167	
100505702	LINC01094	
5143	PDE4C	
391037	SKINT1L	
129831	RBM45	
83746	L3MBTL2	
81618	ITM2C	
54921	CHTF8	
8495	PPFIBP2	
80011	PSME3IP1	
5137	PDE1C	
9001	HAP1	
2331	FMOD	
388335	TMEM220	
388695	LYSMD1	
3002	GZMB	
7224	TRPC5	
7559	ZNF12	
337971	KRTAP19-4	
100616118	MIR4486	
128553	TSHZ2	
152816	ODAPH	
5330	PLCB2	
101927542	LINC01712	
29933	GPR132	
57634	EP400	
101928738	LINC01978	
56938	BMAL2	
29775	CARD10	
10390	CEPT1	
23013	SPEN	
1742	DLG4	
2081	ERN1	
730811	MYT1L-AS1	
84525	HOPX	
2920	CXCL2	
101928386	QTMAN-AS1	
729950	LINC01915	
100506599	PPP1R26-AS1	
51343	FZR1	
140467	ZNF358	
8110	DPF3	
101928847	NCAM1-AS2	
440278	CATSPER2P1	
55783	CMTR2	
100130899	-	
339166	LOC339166	
360200	TMPRSS9	
2254	FGF9	
286042	FAM86B3P	
2078	ERG	
149563	SRARP	
401324	LOC401324	
55929	DMAP1	
2532	ACKR1	
283461	REDIC1	
2060	EPS15	
400629	TEX19	
348751	FTCDNL1	
